Timestamp,year,california
3611,2016,0.93
3612,2016,0.91
3613,2016,0.84
3614,2016,0.72
3615,2016,0.55
3616,2016,0.35
3617,2016,0.16
3618,2016,0
3619,2016,0
3620,2016,0
3621,2016,0
3622,2016,0
3623,2016,0
3624,2016,0
3625,2016,0
3626,2016,0
3627,2016,0
3628,2016,0
3629,2016,0.1
3630,2016,0.32
3631,2016,0.52
3632,2016,0.7
3633,2016,0.83
3634,2016,0.91
3635,2016,0.94
3636,2016,0.92
3637,2016,0.85
3638,2016,0.73
3639,2016,0.57
3640,2016,0.38
3641,2016,0.18
3642,2016,0
3643,2016,0
3644,2016,0
3645,2016,0
3646,2016,0
3647,2016,0
3648,2016,0
3649,2016,0
3650,2016,0
3651,2016,0
3652,2016,0
3653,2016,0.13
3654,2016,0.34
3655,2016,0.53
3656,2016,0.7
3657,2016,0.83
3658,2016,0.91
3659,2016,0.94
3660,2016,0.92
3661,2016,0.85
3662,2016,0.73
3663,2016,0.57
3664,2016,0.38
3665,2016,0.18
3666,2016,0
3667,2016,0
3668,2016,0
3669,2016,0
3670,2016,0
3671,2016,0
3672,2016,0
3673,2016,0
3674,2016,0
3675,2016,0
3676,2016,0
3677,2016,0.13
3678,2016,0.33
3679,2016,0.52
3680,2016,0.69
3681,2016,0.83
3682,2016,0.89
3683,2016,0.93
3684,2016,0.91
3685,2016,0.85
3686,2016,0.73
3687,2016,0.57
3688,2016,0.38
3689,2016,0.18
3690,2016,0
3691,2016,0
3692,2016,0
3693,2016,0
3694,2016,0
3695,2016,0
3696,2016,0
3697,2016,0
3698,2016,0
3699,2016,0
3700,2016,0
3701,2016,0.13
3702,2016,0.33
3703,2016,0.52
3704,2016,0.69
3705,2016,0.82
3706,2016,0.9
3707,2016,0.93
3708,2016,0.91
3709,2016,0.85
3710,2016,0.73
3711,2016,0.57
3712,2016,0.38
3713,2016,0.18
3714,2016,0
3715,2016,0
3716,2016,0
3717,2016,0
3718,2016,0
3719,2016,0
3720,2016,0
3721,2016,0
3722,2016,0
3723,2016,0
3724,2016,0
3725,2016,0.14
3726,2016,0.34
3727,2016,0.53
3728,2016,0.7
3729,2016,0.83
3730,2016,0.91
3731,2016,0.94
3732,2016,0.92
3733,2016,0.85
3734,2016,0.73
3735,2016,0.57
3736,2016,0.38
3737,2016,0.18
3738,2016,0
3739,2016,0
3740,2016,0
3741,2016,0
3742,2016,0
3743,2016,0
3744,2016,0
3745,2016,0
3746,2016,0
3747,2016,0
3748,2016,0
3749,2016,0.14
3750,2016,0.34
3751,2016,0.54
3752,2016,0.71
3753,2016,0.81
3754,2016,0.8
3755,2016,0.76
3756,2016,0.86
3757,2016,0.85
3758,2016,0.75
3759,2016,0.59
3760,2016,0.4
3761,2016,0.19
3762,2016,0
3763,2016,0
3764,2016,0
3765,2016,0
3766,2016,0
3767,2016,0
3768,2016,0
3769,2016,0
3770,2016,0
3771,2016,0
3772,2016,0
3773,2016,0.14
3774,2016,0.33
3775,2016,0.53
3776,2016,0.7
3777,2016,0.83
3778,2016,0.89
3779,2016,0.91
3780,2016,0.9
3781,2016,0.85
3782,2016,0.74
3783,2016,0.58
3784,2016,0.39
3785,2016,0.18
3786,2016,0
3787,2016,0
3788,2016,0
3789,2016,0
3790,2016,0
3791,2016,0
3792,2016,0
3793,2016,0
3794,2016,0
3795,2016,0
3796,2016,0
3797,2016,0.1
3798,2016,0.27
3799,2016,0.45
3800,2016,0.64
3801,2016,0.76
3802,2016,0.86
3803,2016,0.88
3804,2016,0.89
3805,2016,0.83
3806,2016,0.72
3807,2016,0.56
3808,2016,0.37
3809,2016,0.17
3810,2016,0
3811,2016,0
3812,2016,0
3813,2016,0
3814,2016,0
3815,2016,0
3816,2016,0
3817,2016,0
3818,2016,0
3819,2016,0
3820,2016,0
3821,2016,0.1
3822,2016,0.27
3823,2016,0.44
3824,2016,0.63
3825,2016,0.78
3826,2016,0.9
3827,2016,0.93
3828,2016,0.92
3829,2016,0.85
3830,2016,0.74
3831,2016,0.58
3832,2016,0.39
3833,2016,0.18
3834,2016,0
3835,2016,0
3836,2016,0
3837,2016,0
3838,2016,0
3839,2016,0
3840,2016,0
3841,2016,0
3842,2016,0
3843,2016,0
3844,2016,0
3845,2016,0.13
3846,2016,0.33
3847,2016,0.52
3848,2016,0.69
3849,2016,0.83
3850,2016,0.91
3851,2016,0.93
3852,2016,0.91
3853,2016,0.85
3854,2016,0.74
3855,2016,0.58
3856,2016,0.39
3857,2016,0.18
3858,2016,0
3859,2016,0
3860,2016,0
3861,2016,0
3862,2016,0
3863,2016,0
3864,2016,0
3865,2016,0
3866,2016,0
3867,2016,0
3868,2016,0
3869,2016,0.1
3870,2016,0.26
3871,2016,0.44
3872,2016,0.66
3873,2016,0.81
3874,2016,0.9
3875,2016,0.93
3876,2016,0.91
3877,2016,0.85
3878,2016,0.73
3879,2016,0.57
3880,2016,0.39
3881,2016,0.18
3882,2016,0
3883,2016,0
3884,2016,0
3885,2016,0
3886,2016,0
3887,2016,0
3888,2016,0
3889,2016,0
3890,2016,0
3891,2016,0
3892,2016,0
3893,2016,0.14
3894,2016,0.33
3895,2016,0.52
3896,2016,0.69
3897,2016,0.82
3898,2016,0.9
3899,2016,0.94
3900,2016,0.92
3901,2016,0.85
3902,2016,0.74
3903,2016,0.58
3904,2016,0.39
3905,2016,0.18
3906,2016,0
3907,2016,0
3908,2016,0
3909,2016,0
3910,2016,0
3911,2016,0
3912,2016,0
3913,2016,0
3914,2016,0
3915,2016,0
3916,2016,0
3917,2016,0.14
3918,2016,0.34
3919,2016,0.54
3920,2016,0.71
3921,2016,0.84
3922,2016,0.92
3923,2016,0.96
3924,2016,0.94
3925,2016,0.88
3926,2016,0.76
3927,2016,0.6
3928,2016,0.4
3929,2016,0.19
3930,2016,0
3931,2016,0
3932,2016,0
3933,2016,0
3934,2016,0
3935,2016,0
3936,2016,0
3937,2016,0
3938,2016,0
3939,2016,0
3940,2016,0
3941,2016,0.13
3942,2016,0.28
3943,2016,0.45
3944,2016,0.66
3945,2016,0.81
3946,2016,0.88
3947,2016,0.92
3948,2016,0.92
3949,2016,0.85
3950,2016,0.74
3951,2016,0.58
3952,2016,0.38
3953,2016,0.18
3954,2016,0.03
3955,2016,0
3956,2016,0
3957,2016,0
3958,2016,0
3959,2016,0
3960,2016,0
3961,2016,0
3962,2016,0
3963,2016,0
3964,2016,0
3965,2016,0.13
3966,2016,0.34
3967,2016,0.54
3968,2016,0.71
3969,2016,0.85
3970,2016,0.92
3971,2016,0.96
3972,2016,0.94
3973,2016,0.87
3974,2016,0.75
3975,2016,0.59
3976,2016,0.4
3977,2016,0.19
3978,2016,0.04
3979,2016,0
3980,2016,0
3981,2016,0
3982,2016,0
3983,2016,0
3984,2016,0
3985,2016,0
3986,2016,0
3987,2016,0
3988,2016,0
3989,2016,0.15
3990,2016,0.36
3991,2016,0.55
3992,2016,0.72
3993,2016,0.85
3994,2016,0.94
3995,2016,0.97
3996,2016,0.95
3997,2016,0.88
3998,2016,0.76
3999,2016,0.6
4000,2016,0.41
4001,2016,0.2
4002,2016,0.04
4003,2016,0
4004,2016,0
4005,2016,0
4006,2016,0
4007,2016,0
4008,2016,0
4009,2016,0
4010,2016,0
4011,2016,0
4012,2016,0
4013,2016,0.14
4014,2016,0.34
4015,2016,0.53
4016,2016,0.7
4017,2016,0.84
4018,2016,0.92
4019,2016,0.95
4020,2016,0.93
4021,2016,0.87
4022,2016,0.75
4023,2016,0.58
4024,2016,0.39
4025,2016,0.19
4026,2016,0.04
4027,2016,0
4028,2016,0
4029,2016,0
4030,2016,0
4031,2016,0
4032,2016,0
4033,2016,0
4034,2016,0
4035,2016,0
4036,2016,0
4037,2016,0.12
4038,2016,0.31
4039,2016,0.51
4040,2016,0.69
4041,2016,0.81
4042,2016,0.89
4043,2016,0.91
4044,2016,0.87
4045,2016,0.73
4046,2016,0.53
4047,2016,0.36
4048,2016,0.23
4049,2016,0.1
4050,2016,0.01
4051,2016,0
4052,2016,0
4053,2016,0
4054,2016,0
4055,2016,0
4056,2016,0
4057,2016,0
4058,2016,0
4059,2016,0
4060,2016,0
4061,2016,0.09
4062,2016,0.27
4063,2016,0.48
4064,2016,0.67
4065,2016,0.81
4066,2016,0.9
4067,2016,0.93
4068,2016,0.91
4069,2016,0.84
4070,2016,0.73
4071,2016,0.57
4072,2016,0.38
4073,2016,0.18
4074,2016,0.03
4075,2016,0
4076,2016,0
4077,2016,0
4078,2016,0
4079,2016,0
4080,2016,0
4081,2016,0
4082,2016,0
4083,2016,0
4084,2016,0
4085,2016,0.1
4086,2016,0.26
4087,2016,0.41
4088,2016,0.59
4089,2016,0.79
4090,2016,0.87
4091,2016,0.89
4092,2016,0.81
4093,2016,0.7
4094,2016,0.42
4095,2016,0.25
4096,2016,0.22
4097,2016,0.15
4098,2016,0.03
4099,2016,0
4100,2016,0
4101,2016,0
4102,2016,0
4103,2016,0
4104,2016,0
4105,2016,0
4106,2016,0
4107,2016,0
4108,2016,0
4109,2016,0.11
4110,2016,0.3
4111,2016,0.5
4112,2016,0.67
4113,2016,0.8
4114,2016,0.88
4115,2016,0.91
4116,2016,0.89
4117,2016,0.82
4118,2016,0.71
4119,2016,0.56
4120,2016,0.37
4121,2016,0.18
4122,2016,0.03
4123,2016,0
4124,2016,0
4125,2016,0
4126,2016,0
4127,2016,0
4128,2016,0
4129,2016,0
4130,2016,0
4131,2016,0
4132,2016,0
4133,2016,0.13
4134,2016,0.31
4135,2016,0.49
4136,2016,0.65
4137,2016,0.78
4138,2016,0.84
4139,2016,0.86
4140,2016,0.86
4141,2016,0.82
4142,2016,0.71
4143,2016,0.55
4144,2016,0.37
4145,2016,0.17
4146,2016,0.03
4147,2016,0
4148,2016,0
4149,2016,0
4150,2016,0
4151,2016,0
4152,2016,0
4153,2016,0
4154,2016,0
4155,2016,0
4156,2016,0
4157,2016,0.13
4158,2016,0.32
4159,2016,0.49
4160,2016,0.64
4161,2016,0.74
4162,2016,0.84
4163,2016,0.88
4164,2016,0.86
4165,2016,0.79
4166,2016,0.68
4167,2016,0.5
4168,2016,0.33
4169,2016,0.16
4170,2016,0.03
4171,2016,0
4172,2016,0
4173,2016,0
4174,2016,0
4175,2016,0
4176,2016,0
4177,2016,0
4178,2016,0
4179,2016,0
4180,2016,0
4181,2016,0.13
4182,2016,0.33
4183,2016,0.52
4184,2016,0.68
4185,2016,0.81
4186,2016,0.89
4187,2016,0.93
4188,2016,0.91
4189,2016,0.85
4190,2016,0.74
4191,2016,0.58
4192,2016,0.4
4193,2016,0.19
4194,2016,0.04
4195,2016,0
4196,2016,0
4197,2016,0
4198,2016,0
4199,2016,0
4200,2016,0
4201,2016,0
4202,2016,0
4203,2016,0
4204,2016,0
4205,2016,0.14
4206,2016,0.34
4207,2016,0.53
4208,2016,0.7
4209,2016,0.83
4210,2016,0.91
4211,2016,0.94
4212,2016,0.93
4213,2016,0.86
4214,2016,0.74
4215,2016,0.58
4216,2016,0.39
4217,2016,0.19
4218,2016,0.04
4219,2016,0
4220,2016,0
4221,2016,0
4222,2016,0
4223,2016,0
4224,2016,0
4225,2016,0
4226,2016,0
4227,2016,0
4228,2016,0
4229,2016,0.14
4230,2016,0.34
4231,2016,0.53
4232,2016,0.7
4233,2016,0.84
4234,2016,0.91
4235,2016,0.94
4236,2016,0.92
4237,2016,0.86
4238,2016,0.74
4239,2016,0.58
4240,2016,0.39
4241,2016,0.19
4242,2016,0.04
4243,2016,0
4244,2016,0
4245,2016,0
4246,2016,0
4247,2016,0
4248,2016,0
4249,2016,0
4250,2016,0
4251,2016,0
4252,2016,0
4253,2016,0.14
4254,2016,0.34
4255,2016,0.52
4256,2016,0.68
4257,2016,0.78
4258,2016,0.86
4259,2016,0.92
4260,2016,0.92
4261,2016,0.85
4262,2016,0.71
4263,2016,0.56
4264,2016,0.38
4265,2016,0.19
4266,2016,0.04
4267,2016,0
4268,2016,0
4269,2016,0
4270,2016,0
4271,2016,0
4272,2016,0
4273,2016,0
4274,2016,0
4275,2016,0
4276,2016,0
4277,2016,0.1
4278,2016,0.29
4279,2016,0.48
4280,2016,0.65
4281,2016,0.78
4282,2016,0.84
4283,2016,0.9
4284,2016,0.81
4285,2016,0.68
4286,2016,0.61
4287,2016,0.5
4288,2016,0.33
4289,2016,0.14
4290,2016,0.02
4291,2016,0
4292,2016,0
4293,2016,0
4294,2016,0
4295,2016,0
4296,2016,0
4297,2016,0
4298,2016,0
4299,2016,0
4300,2016,0
4301,2016,0.11
4302,2016,0.29
4303,2016,0.49
4304,2016,0.64
4305,2016,0.78
4306,2016,0.86
4307,2016,0.9
4308,2016,0.88
4309,2016,0.81
4310,2016,0.64
4311,2016,0.49
4312,2016,0.35
4313,2016,0.17
4314,2016,0.03
4315,2016,0
4316,2016,0
4317,2016,0
4318,2016,0
4319,2016,0
4320,2016,0
4321,2016,0
4322,2016,0
4323,2016,0
4324,2016,0
4325,2016,0.12
4326,2016,0.31
4327,2016,0.48
4328,2016,0.66
4329,2016,0.79
4330,2016,0.87
4331,2016,0.9
4332,2016,0.88
4333,2016,0.82
4334,2016,0.71
4335,2016,0.55
4336,2016,0.37
4337,2016,0.18
4338,2016,0.03
4339,2016,0
4340,2016,0
4341,2016,0
4342,2016,0
4343,2016,0
4344,2016,0
4345,2016,0
4346,2016,0
4347,2016,0
4348,2016,0
4349,2016,0.13
4350,2016,0.32
4351,2016,0.51
4352,2016,0.67
4353,2016,0.8
4354,2016,0.88
4355,2016,0.91
4356,2016,0.9
4357,2016,0.83
4358,2016,0.72
4359,2016,0.56
4360,2016,0.38
4361,2016,0.18
4362,2016,0.03
4363,2016,0
4364,2016,0
4365,2016,0
4366,2016,0
4367,2016,0
4368,2016,0
4369,2016,0
4370,2016,0
4371,2016,0
4372,2016,0
4373,2016,0.13
4374,2016,0.32
4375,2016,0.51
4376,2016,0.68
4377,2016,0.81
4378,2016,0.89
4379,2016,0.92
4380,2016,0.9
4381,2016,0.84
4382,2016,0.72
4383,2016,0.57
4384,2016,0.38
4385,2016,0.19
4386,2016,0.04
4387,2016,0
4388,2016,0
4389,2016,0
4390,2016,0
4391,2016,0
4392,2016,0
4393,2016,0
4394,2016,0
4395,2016,0
4396,2016,0
4397,2016,0.14
4398,2016,0.33
4399,2016,0.52
4400,2016,0.68
4401,2016,0.81
4402,2016,0.89
4403,2016,0.92
4404,2016,0.91
4405,2016,0.84
4406,2016,0.73
4407,2016,0.57
4408,2016,0.39
4409,2016,0.19
4410,2016,0.04
4411,2016,0
4412,2016,0
4413,2016,0
4414,2016,0
4415,2016,0
4416,2016,0
4417,2016,0
4418,2016,0
4419,2016,0
4420,2016,0
4421,2016,0.13
4422,2016,0.33
4423,2016,0.52
4424,2016,0.68
4425,2016,0.81
4426,2016,0.89
4427,2016,0.92
4428,2016,0.91
4429,2016,0.84
4430,2016,0.72
4431,2016,0.54
4432,2016,0.37
4433,2016,0.19
4434,2016,0.04
4435,2016,0
4436,2016,0
4437,2016,0
4438,2016,0
4439,2016,0
4440,2016,0
4441,2016,0
4442,2016,0
4443,2016,0
4444,2016,0
4445,2016,0.14
4446,2016,0.33
4447,2016,0.52
4448,2016,0.68
4449,2016,0.82
4450,2016,0.89
4451,2016,0.92
4452,2016,0.9
4453,2016,0.84
4454,2016,0.73
4455,2016,0.57
4456,2016,0.39
4457,2016,0.19
4458,2016,0.04
4459,2016,0
4460,2016,0
4461,2016,0
4462,2016,0
4463,2016,0
4464,2016,0
4465,2016,0
4466,2016,0
4467,2016,0
4468,2016,0
4469,2016,0.13
4470,2016,0.31
4471,2016,0.49
4472,2016,0.67
4473,2016,0.81
4474,2016,0.89
4475,2016,0.93
4476,2016,0.91
4477,2016,0.85
4478,2016,0.73
4479,2016,0.58
4480,2016,0.39
4481,2016,0.19
4482,2016,0.04
4483,2016,0
4484,2016,0
4485,2016,0
4486,2016,0
4487,2016,0
4488,2016,0
4489,2016,0
4490,2016,0
4491,2016,0
4492,2016,0
4493,2016,0.12
4494,2016,0.31
4495,2016,0.51
4496,2016,0.68
4497,2016,0.81
4498,2016,0.89
4499,2016,0.92
4500,2016,0.91
4501,2016,0.84
4502,2016,0.73
4503,2016,0.57
4504,2016,0.38
4505,2016,0.19
4506,2016,0.04
4507,2016,0
4508,2016,0
4509,2016,0
4510,2016,0
4511,2016,0
4512,2016,0
4513,2016,0
4514,2016,0
4515,2016,0
4516,2016,0
4517,2016,0.12
4518,2016,0.32
4519,2016,0.5
4520,2016,0.67
4521,2016,0.8
4522,2016,0.88
4523,2016,0.91
4524,2016,0.9
4525,2016,0.83
4526,2016,0.72
4527,2016,0.56
4528,2016,0.38
4529,2016,0.18
4530,2016,0.03
4531,2016,0
4532,2016,0
4533,2016,0
4534,2016,0
4535,2016,0
4536,2016,0
4537,2016,0
4538,2016,0
4539,2016,0
4540,2016,0
4541,2016,0.13
4542,2016,0.32
4543,2016,0.51
4544,2016,0.67
4545,2016,0.8
4546,2016,0.88
4547,2016,0.91
4548,2016,0.9
4549,2016,0.83
4550,2016,0.72
4551,2016,0.56
4552,2016,0.38
4553,2016,0.18
4554,2016,0.03
4555,2016,0
4556,2016,0
4557,2016,0
4558,2016,0
4559,2016,0
4560,2016,0
4561,2016,0
4562,2016,0
4563,2016,0
4564,2016,0
4565,2016,0.13
4566,2016,0.32
4567,2016,0.51
4568,2016,0.68
4569,2016,0.81
4570,2016,0.89
4571,2016,0.92
4572,2016,0.9
4573,2016,0.84
4574,2016,0.73
4575,2016,0.57
4576,2016,0.38
4577,2016,0.18
4578,2016,0.03
4579,2016,0
4580,2016,0
4581,2016,0
4582,2016,0
4583,2016,0
4584,2016,0
4585,2016,0
4586,2016,0
4587,2016,0
4588,2016,0
4589,2016,0.13
4590,2016,0.32
4591,2016,0.51
4592,2016,0.68
4593,2016,0.82
4594,2016,0.9
4595,2016,0.93
4596,2016,0.91
4597,2016,0.85
4598,2016,0.73
4599,2016,0.57
4600,2016,0.39
4601,2016,0.18
4602,2016,0.03
4603,2016,0
4604,2016,0
4605,2016,0
4606,2016,0
4607,2016,0
4608,2016,0
4609,2016,0
4610,2016,0
4611,2016,0
4612,2016,0
4613,2016,0.12
4614,2016,0.32
4615,2016,0.51
4616,2016,0.68
4617,2016,0.81
4618,2016,0.89
4619,2016,0.93
4620,2016,0.91
4621,2016,0.85
4622,2016,0.73
4623,2016,0.57
4624,2016,0.39
4625,2016,0.18
4626,2016,0.03
4627,2016,0
4628,2016,0
4629,2016,0
4630,2016,0
4631,2016,0
4632,2016,0
4633,2016,0
4634,2016,0
4635,2016,0
4636,2016,0
4637,2016,0.12
4638,2016,0.32
4639,2016,0.51
4640,2016,0.68
4641,2016,0.81
4642,2016,0.86
4643,2016,0.86
4644,2016,0.83
4645,2016,0.66
4646,2016,0.51
4647,2016,0.37
4648,2016,0.23
4649,2016,0.1
4650,2016,0.01
4651,2016,0
4652,2016,0
4653,2016,0
4654,2016,0
4655,2016,0
4656,2016,0
4657,2016,0
4658,2016,0
4659,2016,0
4660,2016,0
4661,2016,0.11
4662,2016,0.3
4663,2016,0.49
4664,2016,0.65
4665,2016,0.73
4666,2016,0.74
4667,2016,0.72
4668,2016,0.59
4669,2016,0.49
4670,2016,0.36
4671,2016,0.23
4672,2016,0.14
4673,2016,0.06
4674,2016,0.01
4675,2016,0
4676,2016,0
4677,2016,0
4678,2016,0
4679,2016,0
4680,2016,0
4681,2016,0
4682,2016,0
4683,2016,0
4684,2016,0
4685,2016,0.06
4686,2016,0.19
4687,2016,0.34
4688,2016,0.33
4689,2016,0.33
4690,2016,0.37
4691,2016,0.49
4692,2016,0.65
4693,2016,0.79
4694,2016,0.6
4695,2016,0.36
4696,2016,0.25
4697,2016,0.14
4698,2016,0.02
4699,2016,0
4700,2016,0
4701,2016,0
4702,2016,0
4703,2016,0
4704,2016,0
4705,2016,0
4706,2016,0
4707,2016,0
4708,2016,0
4709,2016,0.11
4710,2016,0.3
4711,2016,0.49
4712,2016,0.66
4713,2016,0.8
4714,2016,0.88
4715,2016,0.91
4716,2016,0.88
4717,2016,0.81
4718,2016,0.69
4719,2016,0.54
4720,2016,0.32
4721,2016,0.13
4722,2016,0.01
4723,2016,0
4724,2016,0
4725,2016,0
4726,2016,0
4727,2016,0
4728,2016,0
4729,2016,0
4730,2016,0
4731,2016,0
4732,2016,0
4733,2016,0.09
4734,2016,0.29
4735,2016,0.49
4736,2016,0.66
4737,2016,0.8
4738,2016,0.88
4739,2016,0.91
4740,2016,0.9
4741,2016,0.83
4742,2016,0.72
4743,2016,0.56
4744,2016,0.37
4745,2016,0.17
4746,2016,0.03
4747,2016,0
4748,2016,0
4749,2016,0
4750,2016,0
4751,2016,0
4752,2016,0
4753,2016,0
4754,2016,0
4755,2016,0
4756,2016,0
4757,2016,0.11
4758,2016,0.3
4759,2016,0.49
4760,2016,0.66
4761,2016,0.79
4762,2016,0.88
4763,2016,0.91
4764,2016,0.89
4765,2016,0.83
4766,2016,0.71
4767,2016,0.56
4768,2016,0.37
4769,2016,0.17
4770,2016,0.03
4771,2016,0
4772,2016,0
4773,2016,0
4774,2016,0
4775,2016,0
4776,2016,0
4777,2016,0
4778,2016,0
4779,2016,0
4780,2016,0
4781,2016,0.08
4782,2016,0.19
4783,2016,0.33
4784,2016,0.46
4785,2016,0.57
4786,2016,0.66
4787,2016,0.77
4788,2016,0.87
4789,2016,0.82
4790,2016,0.71
4791,2016,0.55
4792,2016,0.37
4793,2016,0.17
4794,2016,0
4795,2016,0
4796,2016,0
4797,2016,0
4798,2016,0
4799,2016,0
4800,2016,0
4801,2016,0
4802,2016,0
4803,2016,0
4804,2016,0
4805,2016,0.04
4806,2016,0.15
4807,2016,0.31
4808,2016,0.47
4809,2016,0.6
4810,2016,0.7
4811,2016,0.73
4812,2016,0.71
4813,2016,0.64
4814,2016,0.56
4815,2016,0.44
4816,2016,0.29
4817,2016,0.13
4818,2016,0
4819,2016,0
4820,2016,0
4821,2016,0
4822,2016,0
4823,2016,0
4824,2016,0
4825,2016,0
4826,2016,0
4827,2016,0
4828,2016,0
4829,2016,0.1
4830,2016,0.3
4831,2016,0.5
4832,2016,0.67
4833,2016,0.8
4834,2016,0.88
4835,2016,0.91
4836,2016,0.89
4837,2016,0.8
4838,2016,0.64
4839,2016,0.43
4840,2016,0.23
4841,2016,0.09
4842,2016,0
4843,2016,0
4844,2016,0
4845,2016,0
4846,2016,0
4847,2016,0
4848,2016,0
4849,2016,0
4850,2016,0
4851,2016,0
4852,2016,0
4853,2016,0.11
4854,2016,0.3
4855,2016,0.49
4856,2016,0.66
4857,2016,0.79
4858,2016,0.83
4859,2016,0.83
4860,2016,0.75
4861,2016,0.64
4862,2016,0.49
4863,2016,0.33
4864,2016,0.2
4865,2016,0.09
4866,2016,0
4867,2016,0
4868,2016,0
4869,2016,0
4870,2016,0
4871,2016,0
4872,2016,0
4873,2016,0
4874,2016,0
4875,2016,0
4876,2016,0
4877,2016,0.11
4878,2016,0.31
4879,2016,0.5
4880,2016,0.66
4881,2016,0.79
4882,2016,0.87
4883,2016,0.9
4884,2016,0.86
4885,2016,0.74
4886,2016,0.66
4887,2016,0.54
4888,2016,0.36
4889,2016,0.16
4890,2016,0
4891,2016,0
4892,2016,0
4893,2016,0
4894,2016,0
4895,2016,0
4896,2016,0
4897,2016,0
4898,2016,0
4899,2016,0
4900,2016,0
4901,2016,0.1
4902,2016,0.3
4903,2016,0.48
4904,2016,0.65
4905,2016,0.78
4906,2016,0.86
4907,2016,0.88
4908,2016,0.85
4909,2016,0.7
4910,2016,0.57
4911,2016,0.41
4912,2016,0.25
4913,2016,0.11
4914,2016,0
4915,2016,0
4916,2016,0
4917,2016,0
4918,2016,0
4919,2016,0
4920,2016,0
4921,2016,0
4922,2016,0
4923,2016,0
4924,2016,0
4925,2016,0.08
4926,2016,0.26
4927,2016,0.47
4928,2016,0.64
4929,2016,0.77
4930,2016,0.83
4931,2016,0.76
4932,2016,0.6
4933,2016,0.48
4934,2016,0.37
4935,2016,0.29
4936,2016,0.17
4937,2016,0.07
4938,2016,0
4939,2016,0
4940,2016,0
4941,2016,0
4942,2016,0
4943,2016,0
4944,2016,0
4945,2016,0
4946,2016,0
4947,2016,0
4948,2016,0
4949,2016,0.09
4950,2016,0.28
4951,2016,0.47
4952,2016,0.62
4953,2016,0.75
4954,2016,0.83
4955,2016,0.86
4956,2016,0.8
4957,2016,0.72
4958,2016,0.67
4959,2016,0.54
4960,2016,0.35
4961,2016,0.16
4962,2016,0
4963,2016,0
4964,2016,0
4965,2016,0
4966,2016,0
4967,2016,0
4968,2016,0
4969,2016,0
4970,2016,0
4971,2016,0
4972,2016,0
4973,2016,0.1
4974,2016,0.29
4975,2016,0.48
4976,2016,0.65
4977,2016,0.78
4978,2016,0.86
4979,2016,0.89
4980,2016,0.88
4981,2016,0.81
4982,2016,0.7
4983,2016,0.54
4984,2016,0.36
4985,2016,0.16
4986,2016,0
4987,2016,0
4988,2016,0
4989,2016,0
4990,2016,0
4991,2016,0
4992,2016,0
4993,2016,0
4994,2016,0
4995,2016,0
4996,2016,0
4997,2016,0.09
4998,2016,0.29
4999,2016,0.47
5000,2016,0.62
5001,2016,0.7
5002,2016,0.73
5003,2016,0.69
5004,2016,0.63
5005,2016,0.54
5006,2016,0.47
5007,2016,0.37
5008,2016,0.24
5009,2016,0.12
5010,2016,0
5011,2016,0
5012,2016,0
5013,2016,0
5014,2016,0
5015,2016,0
5016,2016,0
5017,2016,0
5018,2016,0
5019,2016,0
5020,2016,0
5021,2016,0.06
5022,2016,0.14
5023,2016,0.28
5024,2016,0.53
5025,2016,0.78
5026,2016,0.86
5027,2016,0.89
5028,2016,0.88
5029,2016,0.81
5030,2016,0.69
5031,2016,0.54
5032,2016,0.35
5033,2016,0.16
5034,2016,0
5035,2016,0
5036,2016,0
5037,2016,0
5038,2016,0
5039,2016,0
5040,2016,0
5041,2016,0
5042,2016,0
5043,2016,0
5044,2016,0
5045,2016,0.04
5046,2016,0.12
5047,2016,0.19
5048,2016,0.3
5049,2016,0.39
5050,2016,0.51
5051,2016,0.59
5052,2016,0.7
5053,2016,0.74
5054,2016,0.64
5055,2016,0.47
5056,2016,0.28
5057,2016,0.11
5058,2016,0
5059,2016,0
5060,2016,0
5061,2016,0
5062,2016,0
5063,2016,0
5064,2016,0
5065,2016,0
5066,2016,0
5067,2016,0
5068,2016,0
5069,2016,0.08
5070,2016,0.28
5071,2016,0.47
5072,2016,0.64
5073,2016,0.78
5074,2016,0.86
5075,2016,0.89
5076,2016,0.87
5077,2016,0.81
5078,2016,0.69
5079,2016,0.53
5080,2016,0.34
5081,2016,0.15
5082,2016,0
5083,2016,0
5084,2016,0
5085,2016,0
5086,2016,0
5087,2016,0
5088,2016,0
5089,2016,0
5090,2016,0
5091,2016,0
5092,2016,0
5093,2016,0.09
5094,2016,0.29
5095,2016,0.48
5096,2016,0.66
5097,2016,0.79
5098,2016,0.87
5099,2016,0.91
5100,2016,0.89
5101,2016,0.82
5102,2016,0.71
5103,2016,0.55
5104,2016,0.36
5105,2016,0.17
5106,2016,0
5107,2016,0
5108,2016,0
5109,2016,0
5110,2016,0
5111,2016,0
5112,2016,0
5113,2016,0
5114,2016,0
5115,2016,0
5116,2016,0
5117,2016,0.08
5118,2016,0.28
5119,2016,0.47
5120,2016,0.65
5121,2016,0.79
5122,2016,0.87
5123,2016,0.91
5124,2016,0.89
5125,2016,0.83
5126,2016,0.71
5127,2016,0.55
5128,2016,0.36
5129,2016,0.17
5130,2016,0
5131,2016,0
5132,2016,0
5133,2016,0
5134,2016,0
5135,2016,0
5136,2016,0
5137,2016,0
5138,2016,0
5139,2016,0
5140,2016,0
5141,2016,0.09
5142,2016,0.29
